Cluster,FIPS Code
4,10001
4,8105
4,48233
4,48447
4,37063
4,48231
4,53007
4,6007
4,55093
4,36031
4,50017
4,26089
4,38075
4,28047
4,41037
4,51099
4,48355
4,28071
4,38015
4,36003
4,16027
4,18097
4,37119
4,27131
4,6043
4,36027
4,2100
4,44003
4,8101
4,30081
4,22103
4,48121
4,18167
4,20133
4,8003
4,51650
4,48209
4,51570
4,12127
4,36081
4,48033
4,39061
4,50003
4,21163
4,51700
4,44005
4,6079
4,1081
4,48273
4,26107
4,45079
4,4027
4,12085
4,41053
4,26139
4,31049
4,30093
4,34039
4,29161
4,9011
4,9005
4,40007
4,40039
4,48043
4,27013
4,47001
4,8077
4,48135
4,35041
4,55079
4,29051
4,40025
4,47093
4,31179
4,30071
4,8123
4,27103
4,48027
4,37135
4,48363
4,35017
4,12015
4,30069
4,47157
4,6077
4,2280
4,20103
4,12031
4,55033
4,51820
4,31057
5,40109
5,49051
5,20187
5,6081
5,29165
5,8093
5,19169
5,56025
5,53005
5,27123
5,35035
5,12091
5,8059
5,53035
5,30103
5,4019
5,53023
5,49011
5,39055
5,46093
5,50007
5,25007
5,6061
5,16005
5,13089
5,48381
5,19041
5,15003
5,20151
5,41005
5,33009
5,24027
5,34027
5,20129
5,40027
5,27109
5,25017
5,26077
5,46011
5,40143
5,8079
5,8069
5,53043
5,35028
5,6059
5,30063
5,48329
5,2122
5,2110
5,31109
5,51153
5,25001
5,46099
5,16039
5,30101
5,48453
5,17019
5,2130
5,25019
5,27037
5,40031
5,30049
5,8005
5,32510
5,33003
5,20045
5,56029
5,20189
5,30013
5,6087
5,20071
5,48205
5,17109
5,29101
5,40119
5,8041
5,6041
5,35001
5,6111
5,8119
5,38017
5,20173
5,18057
5,55089
5,12009
5,20161
5,49033
5,12073
5,20169
5,42091
5,16013
5,32029
5,30045
5,8035
5,31105
5,26125
5,41067
5,56039
5,34035
5,53029
5,6075
5,42027
5,20193
5,6017
5,38101
5,6055
5,6083
5,41051
5,18105
5,30051
5,46065
5,24031
5,6095
5,26161
5,51059
5,6085
5,6067
5,53063
5,19157
5,49031
5,32015
5,8117
5,27053
5,12115
5,46103
5,56021
5,20177
5,36059
5,13059
5,2240
5,30001
5,46055
5,30111
5,32005
5,46027
5,36109
5,26111
5,53033
5,39049
5,20061
5,41039
5,16019
5,26065
5,6051
5,6053
5,2220
5,40147
5,35049
5,32003
5,16071
5,19103
5,17043
5,18157
5,16025
5,6073
5,34025
5,38035
5,29189
5,2090
5,49029
5,41003
5,20111
5,53067
5,49021
5,56035
5,41021
5,41047
5,27163
5,49057
5,16001
5,49025
5,32031
5,25021
5,39057
5,51830
5,56033
5,42029
5,51810
5,49041
5,20075
5,13053
5,36067
5,8031
5,17097
5,8051
5,19113
5,17037
5,23005
5,24033
5,6097
5,53075
5,16029
5,31153
5,51510
5,20079
5,27003
5,56043
5,19153
5,2060
5,6037
5,33015
5,19181
5,31009
5,36079
5,31075
5,29019
5,49005
5,56001
5,49053
5,53055
5,1089
5,56011
5,51013
5,53021
5,34003
5,49003
5,8103
5,49035
5,36087
5,6013
5,20097
5,6113
5,20081
5,8013
5,25023
5,30031
5,17113
5,6057
5,51600
5,16065
5,49027
5,27027
5,36119
5,8019
5,17093
5,6001
5,51610
5,49049
5,53071
5,2020
5,8097
5,20057
5,16057
5,30113
5,31055
5,49043
5,8107
5,55133
5,9013
5,55025
5,53037
5,20091
