Cluster,FIPS Code
4,23023
4,56045
4,5131
4,39103
4,35009
4,36015
4,41023
4,30097
4,56003
4,30057
4,20151
4,12087
4,49015
4,20135
4,53001
4,16031
4,31167
4,31013
4,41009
4,19045
4,12127
4,20113
4,6005
4,26081
4,19015
4,48019
4,31003
4,20169
4,49001
4,41025
4,55043
4,6105
4,6015
4,53025
4,30101
4,12113
4,38091
4,30039
4,17201
4,19101
4,30023
4,6071
4,23019
4,8095
4,12005
4,21185
4,26041
4,20079
5,6111
5,26065
5,53075
5,40143
5,27163
5,2110
5,55025
5,13089
5,6075
5,48201
5,1089
5,39055
5,49043
5,27013
5,23015
5,31153
5,49051
5,49021
5,36059
5,50015
5,9013
5,17113
5,56033
5,36079
5,51830
5,48439
5,16013
5,33003
5,33013
5,2150
5,30049
5,41067
5,6059
5,16005
5,2100
5,16065
5,17097
5,53033
5,2122
5,56035
5,11001
5,6081
5,49049
5,17109
5,53055
5,6087
5,53061
5,16019
5,39057
5,39049
5,6061
5,34025
5,33015
5,20091
5,8091
5,8069
5,24031
5,50007
5,12073
5,8103
5,49003
5,2060
5,8107
5,22033
5,46103
5,28049
5,25015
5,12091
5,8097
5,31019
5,40109
5,2090
5,40027
5,8111
5,48043
5,25007
5,8007
5,51087
5,34003
5,31109
5,42027
5,55133
5,24027
5,16025
5,41021
5,49025
5,34019
5,8077
5,27123
5,18157
5,54061
5,51153
5,45013
5,42029
5,20193
5,56025
5,13135
5,6079
5,27027
5,20173
5,8067
5,17019
5,17077
5,44005
5,49035
5,36061
5,10003
5,16057
5,26077
5,6041
5,6001
5,28105
5,37063
5,32005
5,8013
5,16085
5,41039
5,17043
5,8031
5,41005
5,27109
5,48157
5,6097
5,41053
5,37119
5,20051
5,25021
5,41003
5,29165
5,49053
5,51678
5,26089
5,8005
5,32031
5,6051
5,53037
5,38035
5,51510
5,53029
5,34027
5,13121
5,38017
5,56001
5,19169
5,30045
5,36109
5,13067
5,24033
5,4013
5,36055
5,51059
5,53005
5,6055
5,48085
5,48381
5,12117
5,46065
5,6057
5,35049
5,2170
5,18105
5,8041
5,6013
5,26161
5,8079
5,30063
5,49057
5,6043
5,51199
5,17037
5,51750
5,48209
5,48121
5,6017
5,53067
5,21067
5,51600
5,20161
5,51660
5,30031
5,29019
5,20111
5,41017
5,6067
5,47187
5,8019
5,6091
5,31055
5,8119
5,16081
5,34021
5,16001
5,51013
5,48329
5,27031
5,2261
5,48303
5,49005
5,8003
5,53071
5,6113
5,8053
5,27037
5,6003
5,55089
5,41051
5,13059
5,6045
5,33009
5,8045
5,8093
5,53035
5,8059
5,27053
5,18057
5,48041
5,8049
5,32510
5,46027
5,40119
5,2220
5,8035
5,36087
5,2280
5,6037
5,6007
5,8037
5,25017
5,8027
5,8051
5,8047
5,16033
5,30113
5,48397
5,29189
5,48113
5,32029
5,30001
5,22061
5,40147
5,49011
5,26125
5,20045
5,48205
5,51810
5,38015
5,25019
5,41000
5,6023
5,44009
5,37135
5,20145
5,2130
5,37183
5,48453
5,46011
5,56021
5,51003
5,53031
5,19153
5,35028
5,9001
5,19103
5,35001
5,6073
5,49029
5,36001
5,8117
5,13053
5,26055
5,2020
5,12009
5,36119
5,15003
5,6053
5,4019
5,6085
5,51610
5,26111
5,45079
5,12001
5,4005
5,53073
5,20177
5,56039
5,30111
5,8113
5,51107
5,25001
5,38101
5,51683
5,6083
5,9007
5,53063
5,34035
5,42091
5,51041
60.9,23.8,7.6,6.9
53.2,29.2,9.3,7.7
43.9,32.2,13.1,10.5
36.7,42.2,11.7,9.2
30.1,39.4,16.9,13.5
22.4,34.3,20.3,22.6
