Cluster,FIPS Code
3,8065
3,49025
3,49027
3,49033
3,8075
3,49035
3,8077
3,49039
3,49041
3,8083
3,8085
3,49045
3,8089
3,8093
3,49053
3,8095
3,49055
3,49057
3,8101
3,8103
3,8111
3,8115
3,8119
3,8121
3,8123
3,8125
4,41005
4,41017
4,41027
4,41051
4,41067
4,33009
4,33011
4,33015
4,33017
4,25001
4,25007
4,25009
4,25011
4,25015
4,25017
4,25019
4,25021
4,25025
4,25027
4,17019
4,17031
4,17043
4,17077
4,17089
4,17093
4,17097
4,17113
4,9001
4,9003
4,17197
4,9007
4,9009
4,9011
4,9013
4,50001
4,50003
4,50007
4,50013
4,50015
4,50023
4,50025
4,50027
4,42003
4,42017
4,42019
4,42027
4,42029
4,1081
4,42041
4,42045
4,1089
4,1101
4,1117
4,42091
4,34003
4,34005
4,34013
4,34017
4,34019
4,34021
4,34023
4,34025
4,34027
4,34035
4,34039
4,26065
4,26077
4,26081
4,26089
4,26125
4,18011
4,18105
4,18157
4,10003
4,51041
4,51061
4,51065
4,51075
4,51085
4,51087
4,51095
4,51121
4,51153
4,51157
4,51161
4,51179
4,51199
4,2068
4,2100
4,2110
4,2230
4,35001
4,35049
4,51540
4,27019
4,27031
4,27037
4,27053
4,51630
4,51660
4,51678
4,51680
4,51683
4,27109
4,51685
4,27123
4,27139
4,51735
4,27163
4,51750
4,51760
4,51790
4,51810
4,19049
4,19153
4,19169
4,44001
4,44005
4,44009
4,36001
4,36027
4,36047
4,36055
4,36059
4,36067
4,36079
4,36081
4,36087
4,36091
4,36103
4,36109
4,36119
4,28071
4,28073
4,28089
4,28105
4,20045
4,20161
4,12001
4,12021
4,12057
4,53031
4,12073
4,53033
4,53037
4,12095
4,53055
4,12099
4,53067
4,12109
4,53075
4,12117
4,4005
4,45013
4,45019
4,45045
4,45079
4,37021
4,37037
4,37063
4,37067
4,37081
4,37119
4,37125
4,37129
4,37179
4,37183
4,37189
4,29019
4,29165
4,29183
4,29189
4,21067
4,21113
4,21185
4,21239
4,13051
4,13057
4,13059
4,13067
4,13073
4,13089
4,54061
4,13113
4,13117
4,13121
4,29510
4,13135
4,13219
4,46011
4,46027
4,46065
4,5119
4,46083
4,5143
4,38017
4,30031
4,30049
4,30063
4,30067
4,22033
4,22055
4,22061
4,22071
4,55025
4,55089
4,55133
4,6001
4,6013
4,6017
4,6037
4,6051
4,6055
4,6057
4,6059
4,6061
4,6073
4,47037
4,6079
4,6081
4,6083
4,6085
4,6087
4,6097
4,6111
4,6113
4,47093
4,47157
4,39041
4,39049
4,39055
4,39057
4,39061
4,39165
4,31005
4,31055
4,31109
4,31153
4,31179
4,23005
4,15005
4,56001
4,48041
4,48043
4,48085
4,48091
4,48121
4,48157
4,48171
4,48201
4,48209
4,48243
4,48259
4,40119
4,48339
4,48397
4,48439
4,48453
4,48491
4,24003
4,24005
4,24013
4,24021
4,24033
4,24035
4,24041
4,16001
4,16013
4,16057
4,16065
4,16081
4,8005
4,8007
4,8015
4,8019
4,8027
4,8031
4,8037
4,8041
4,49005
4,8047
4,8049
4,49011
4,8053
4,8059
4,8067
4,8069
4,49029
4,8079
4,49043
4,49049
4,49051
4,8107
4,8117
4,24510
5,41003
5,26161
5,18057
5,51003
5,51013
5,51059
5,51107
5,35028
5,51510
5,51600
5,51610
5,51830
5,19103
5,11001
5,36061
5,20091
5,37135
5,6041
5,6075
5,47187
5,56039
5,24027
5,24031
5,8013
5,8014
5,8035
5,8051
5,8091
5,8097
5,8113
